,0,1,2,3,4,5
340,0.99821264,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
341,0.9982242,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
342,0.9982242,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
343,0.9982242,0.99751675,0.98934376,0.9994679,0.9964451,0.99889815
344,0.9982242,0.99751675,0.98934376,0.9994679,0.9964474,0.99889815
345,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
346,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
347,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
348,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
349,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
350,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
351,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
352,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
353,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
354,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
355,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
356,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
357,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
358,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
359,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
360,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
361,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
362,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
363,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
364,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
365,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
366,0.9982242,0.99751675,0.98934376,0.9994679,0.99644965,0.99889815
