,0,1,2,3,4,5
279,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004864601,6.430598e-05
280,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004864601,6.430598e-05
281,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.0048674727,6.430598e-05
282,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.0048674727,6.430598e-05
283,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.0048703444,6.430598e-05
284,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.0048703444,6.430598e-05
285,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.0048703444,6.430598e-05
286,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.0048760874,6.430598e-05
287,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.0048760874,6.430598e-05
288,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.0048760874,6.430598e-05
289,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.430598e-05
290,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.430598e-05
291,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.430598e-05
292,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.430598e-05
293,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.430598e-05
294,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.570394e-05
295,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.570394e-05
296,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.570394e-05
297,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.570394e-05
298,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.570394e-05
299,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.570394e-05
300,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.570394e-05
301,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.570394e-05
302,5.9587568e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.570394e-05
303,6.100632e-05,0.0,0.0019128332,1.3498556e-06,0.004878959,6.570394e-05
304,6.100632e-05,0.0,0.0019141488,1.3498556e-06,0.004878959,6.570394e-05
305,6.100632e-05,0.0,0.0019141488,1.3498556e-06,0.004881831,6.570394e-05
