,fpr,tpr,thresholds
66421,0.09411146399119404,0.7528386411279901,0.5286786005415761
66422,0.09411371961672411,0.7528386411279901,0.5286785177410828
66423,0.09411371961672411,0.7528472561238262,0.5286554021879499
66424,0.09411597524225418,0.7528472561238262,0.5286532227810955
66425,0.09411597524225418,0.7528501277891049,0.5286518600784147
66426,0.0941227421188444,0.7528501277891049,0.5286450963871349
66427,0.0941227421188444,0.7528558711196623,0.5286408976417128
66428,0.09413176462096469,0.7528558711196623,0.5286346519713399
66429,0.09413176462096469,0.752858742784941,0.5286339723195344
66430,0.09413402024649475,0.752858742784941,0.5286286320123968
66431,0.09413402024649475,0.7528731011113344,0.5286182271273023
66432,0.0941385314975549,0.7528731011113344,0.5286039218089212
66433,0.0941385314975549,0.7528817161071706,0.5285959230158617
66434,0.09414078712308498,0.7528817161071706,0.5285955979813695
66435,0.09414078712308498,0.7528903311030066,0.5285883140804531
66436,0.09414304274861504,0.7528903311030066,0.528587655174948
66437,0.09414304274861504,0.7529018177641215,0.5285652766000587
66438,0.09414755399967518,0.7529018177641215,0.5285578280428869
66439,0.09414755399967518,0.7529133044252362,0.528541410017796
66440,0.09414980962520526,0.7529133044252362,0.5285360885452544
66441,0.09414980962520526,0.7529190477557935,0.5285264162363364
66442,0.09415432087626541,0.7529190477557935,0.5285229173116336
66443,0.09415432087626541,0.7529219194210722,0.5285210358188468
66444,0.0941633433783857,0.7529219194210722,0.5285135610573997
66445,0.0941633433783857,0.752924791086351,0.5285107316258536
66446,0.09417011025497592,0.752924791086351,0.52850486899816
66447,0.09417011025497592,0.7529334060821871,0.5284978656757652
66448,0.09417236588050598,0.7529334060821871,0.5284967122396235
66449,0.09417236588050598,0.7529362777474657,0.5284956037158556
66450,0.09417462150603606,0.7529362777474657,0.528493840372376
66451,0.09417462150603606,0.7529391494127444,0.52848874379419
66452,0.0941791327570962,0.7529391494127444,0.5284720528231076
66453,0.0941791327570962,0.7529477644085806,0.5284685802258471
66454,0.09418589963368641,0.7529477644085806,0.5284612680313261
66455,0.09418589963368641,0.7529506360738593,0.5284609732665384
66456,0.09418815525921649,0.7529506360738593,0.5284589828827158
66457,0.09418815525921649,0.7529535077391379,0.5284490028220032
66458,0.09419041088474656,0.7529535077391379,0.5284486152520057
66459,0.09419041088474656,0.7529563794044166,0.5284427850979572
66460,0.09419266651027663,0.7529563794044166,0.5284394069577791
66461,0.09419266651027663,0.752962122734974,0.528415218825538
66462,0.0941949221358067,0.752962122734974,0.5284106748845552
66463,0.0941949221358067,0.7529707377308101,0.5283951793432857
66464,0.09419943338686684,0.7529707377308101,0.528395063897927
66465,0.09420394463792699,0.7529707377308101,0.5283896575235504
66466,0.09420394463792699,0.7529764810613675,0.5283844900553982
66467,0.09420620026345707,0.7529764810613675,0.5283813294765266
66468,0.09420620026345707,0.7529793527266462,0.5283807254437164
66469,0.09420845588898713,0.7529793527266462,0.5283805470496281
66470,0.09420845588898713,0.7529850960572035,0.5283785575211749
66471,0.09421296714004727,0.7529850960572035,0.5283779355556172
66472,0.09421296714004727,0.7529965827183184,0.5283620278710137
66473,0.09421522276557735,0.7529965827183184,0.5283591855887096
66474,0.09421522276557735,0.7529994543835971,0.5283526031283713
66475,0.09421522276557735,0.7530051977141544,0.5283525145095499
66476,0.09422424526769764,0.7530051977141544,0.5283374752058878
66477,0.09422424526769764,0.7530195560405479,0.528320428127464
66478,0.09423101214428785,0.7530195560405479,0.528317828878188
66479,0.09423101214428785,0.7530252993711053,0.5283103749264741
66480,0.09423326776981793,0.7530252993711053,0.5283029055061442
66481,0.09423326776981793,0.7530310427016627,0.5282764041210753
66482,0.09423552339534799,0.7530310427016627,0.5282762693712411
66483,0.09423552339534799,0.7530425293627775,0.5282612568657536
66484,0.09424003464640814,0.7530425293627775,0.5282519013885838
66485,0.09424003464640814,0.7530454010280562,0.528245943422594
66486,0.09424229027193821,0.7530454010280562,0.5282427859613551
66487,0.09424229027193821,0.7530568876891709,0.5282349071921897
66488,0.09424454589746828,0.7530568876891709,0.5282316860753793
66489,0.09424454589746828,0.7530683743502857,0.5282208094916288
66490,0.09424905714852844,0.7530683743502857,0.5282110170918868
66491,0.09424905714852844,0.7530741176808431,0.5282063922774818
66492,0.0942513127740585,0.7530741176808431,0.5282061055344577
66493,0.0942513127740585,0.7530884760072366,0.528197111079498
66494,0.09425356839958858,0.7530884760072366,0.5281939479360296
66495,0.09425356839958858,0.7530913476725153,0.5281928402875372
66496,0.09425807965064872,0.7530913476725153,0.528173337116548
66497,0.09425807965064872,0.7530999626683513,0.5281588734643867
66498,0.09426033527617879,0.7530999626683513,0.5281552264106355
66499,0.09426033527617879,0.7531200643253022,0.5281363926588852
66500,0.09426484652723893,0.7531200643253022,0.5281283991247944
66501,0.09426484652723893,0.7531258076558597,0.5281280184802774
66502,0.09426710215276901,0.7531258076558597,0.5281197479783839
66503,0.09426710215276901,0.7531286793211384,0.5281194910518794
66504,0.09427386902935922,0.7531286793211384,0.5281078407706696
66505,0.09427386902935922,0.753131550986417,0.5281024891054615
66506,0.0942761246548893,0.753131550986417,0.5281017977272441
66507,0.0942761246548893,0.7531372943169744,0.5280955240609142
66508,0.09428063590594944,0.7531372943169744,0.5280929163199295
66509,0.09428063590594944,0.7531401659822531,0.528092790225279
66510,0.09428514715700959,0.7531401659822531,0.5280922413293071
66511,0.09428514715700959,0.7531430376475318,0.5280922271195475
66512,0.09428965840806973,0.7531430376475318,0.5280858484506151
66513,0.09428965840806973,0.7531459093128104,0.5280807418245601
66514,0.09429642528465994,0.7531459093128104,0.5280776648944812
66515,0.09429642528465994,0.753160267639204,0.5280730747045927
66516,0.09430544778678022,0.753160267639204,0.5280471374702508
66517,0.09430544778678022,0.75316888263504,0.5280335681411731
66518,0.09430995903784037,0.75316888263504,0.5280265392424183
66519,0.09430995903784037,0.7531746259655975,0.5280212357540885
66520,0.09431221466337045,0.7531746259655975,0.5280208004918591
66521,0.09431221466337045,0.7531803692961548,0.5280176824281856
66522,0.09431447028890051,0.7531803692961548,0.5280168468891783
66523,0.09431447028890051,0.7531832409614335,0.5280162340560904
66524,0.09432123716549073,0.7531832409614335,0.5280086561536141
66525,0.09432123716549073,0.7531947276225484,0.5279984695364403
66526,0.09432574841655088,0.7531947276225484,0.5279966053259902
66527,0.09432574841655088,0.7532062142836631,0.5279881072991427
66528,0.09433025966761102,0.7532062142836631,0.5279872697814267
66529,0.09433025966761102,0.7532148292794992,0.5279803836977954
66530,0.0943325152931411,0.7532148292794992,0.5279781925484056
66531,0.0943325152931411,0.7532234442753353,0.5279678873522576
66532,0.09433702654420124,0.7532234442753353,0.5279650896743103
66533,0.09433702654420124,0.7532291876058926,0.527957431227758
66534,0.09433928216973131,0.7532291876058926,0.5279559049965425
66535,0.09433928216973131,0.7532320592711713,0.5279540106108694
66536,0.09434153779526139,0.7532320592711713,0.5279521593047325
66537,0.09434153779526139,0.75323493093645,0.5279518409879828
66538,0.09434379342079145,0.75323493093645,0.5279408767463986
66539,0.09434379342079145,0.7532435459322862,0.5279296079357642
66540,0.0943483046718516,0.7532435459322862,0.527926095243993
66541,0.0943483046718516,0.7532579042586796,0.5279126879392037
66542,0.09435056029738167,0.7532579042586796,0.5279099502198864
66543,0.09435056029738167,0.753263647589237,0.5279088203815747
66544,0.09435281592291174,0.753263647589237,0.5279030845605479
66545,0.09435281592291174,0.7532665192545157,0.527900085074108
66546,0.09435507154844182,0.7532665192545157,0.5279000245423543
66547,0.09435507154844182,0.7532722625850731,0.5278962803660818
66548,0.09435732717397188,0.7532722625850731,0.5278940397740747
66549,0.09435732717397188,0.7532780059156304,0.5278905084312798
66550,0.09436183842503203,0.7532780059156304,0.5278796439323874
66551,0.09436183842503203,0.7532808775809091,0.5278749311391043
66552,0.09437086092715231,0.7532808775809091,0.5278659152923867
66553,0.09437086092715231,0.7532837492461879,0.5278632420397475
66554,0.0943798834292726,0.7532837492461879,0.5278536850145066
66555,0.0943798834292726,0.753292364242024,0.5278464289043855
66556,0.09438890593139289,0.753292364242024,0.5278391166544499
66557,0.09438890593139289,0.7532952359073026,0.5278379764893096
66558,0.09439116155692297,0.7532952359073026,0.5278370439544607
66559,0.09439116155692297,0.7533124658989748,0.5278175378827916
66560,0.09439567280798311,0.7533124658989748,0.5278122501272934
66561,0.09439567280798311,0.7533268242253683,0.5277993346336199
66562,0.09440018405904325,0.7533268242253683,0.5277987758900051
66563,0.09440243968457332,0.7533268242253683,0.5277851459198387
66564,0.09440243968457332,0.753329695890647,0.5277847176466285
66565,0.09440695093563346,0.753329695890647,0.5277775816266362
66566,0.09440695093563346,0.7533325675559257,0.5277752470688443
66567,0.09441146218669362,0.7533325675559257,0.5277701114993298
66568,0.09441146218669362,0.7533354392212044,0.5277679700243316
66569,0.09441597343775376,0.7533354392212044,0.5277645297628509
66570,0.09441597343775376,0.7533497975475979,0.5277542600566222
66571,0.09442048468881391,0.7533497975475979,0.5277519121050824
66572,0.09442048468881391,0.7533526692128766,0.5277494392583957
66573,0.09442274031434397,0.7533526692128766,0.5277446781339794
66574,0.09442274031434397,0.7533584125434339,0.5277395899476683
66575,0.0944295071909342,0.7533584125434339,0.5277256499027818
66576,0.0944295071909342,0.7533612842087126,0.527725573897579
66577,0.09443176281646426,0.7533612842087126,0.5277235860277368
66578,0.09443176281646426,0.7533641558739913,0.5277139518475672
66579,0.09443401844199434,0.7533641558739913,0.5277102037149672
66580,0.09443401844199434,0.75336702753927,0.5277097651568146
66581,0.09444078531858455,0.75336702753927,0.5277024867339208
66582,0.09444078531858455,0.7533871291962209,0.5276843883393845
66583,0.09444304094411463,0.7533871291962209,0.5276787162119512
66584,0.09444304094411463,0.7533900008614995,0.5276726423486646
66585,0.09444529656964469,0.7533900008614995,0.5276633958298064
66586,0.09444529656964469,0.7533928725267782,0.5276593344524089
66587,0.09444980782070483,0.7533928725267782,0.5276560322484297
66588,0.09444980782070483,0.753395744192057,0.5276535575653392
66589,0.09445206344623491,0.753395744192057,0.5276470352137462
66590,0.09445206344623491,0.7533986158573357,0.5276428136440308
66591,0.09445657469729506,0.7533986158573357,0.527635863145351
66592,0.09445657469729506,0.7534014875226144,0.5276276661393161
66593,0.09445883032282512,0.7534014875226144,0.5276241721896263
66594,0.09445883032282512,0.7534101025184504,0.5276144510609891
66595,0.0944610859483552,0.7534101025184504,0.5276108079644212
66596,0.0944610859483552,0.7534129741837291,0.5276097321549964
66597,0.09446334157388526,0.7534129741837291,0.5276078008724923
66598,0.09446334157388526,0.7534215891795653,0.527601883880093
66599,0.09446559719941534,0.7534215891795653,0.5275993611914177
66600,0.09446559719941534,0.7534244608448439,0.5275991863463835
66601,0.09446785282494541,0.7534244608448439,0.5275975908758765
66602,0.09446785282494541,0.7534273325101226,0.5275971474650261
66603,0.09447461970153563,0.7534273325101226,0.5275866345250887
66604,0.09447461970153563,0.7534302041754013,0.5275831997191468
66605,0.0944768753270657,0.7534302041754013,0.5275810764298698
66606,0.0944768753270657,0.75343307584068,0.5275756469389726
66607,0.09448364220365592,0.75343307584068,0.5275718008116747
66608,0.09448364220365592,0.7534359475059587,0.527571715200369
66609,0.09448589782918598,0.7534359475059587,0.5275670454516143
66610,0.09448589782918598,0.7534445625017948,0.5275572220435931
66611,0.09449717595683635,0.7534445625017948,0.5275421462859966
66612,0.09449717595683635,0.7534474341670735,0.5275401542634245
66613,0.09449943158236643,0.7534474341670735,0.5275351409074676
66614,0.09449943158236643,0.7534531774976309,0.5275313812686262
66615,0.09450168720789649,0.7534531774976309,0.5275275726877159
66616,0.09450168720789649,0.7534560491629095,0.527526206686353
66617,0.09450394283342657,0.7534560491629095,0.5275256602385209
66618,0.09450394283342657,0.7534589208281882,0.5275255070321478
66619,0.09450845408448671,0.7534589208281882,0.5275217450381755
66620,0.09450845408448671,0.753461792493467,0.5275163605578632
66621,0.09451296533554686,0.753461792493467,0.5275130279130154
66622,0.09451296533554686,0.7534732791545817,0.5274938451630559
66623,0.09451522096107692,0.7534732791545817,0.5274849473481996
66624,0.09451522096107692,0.7534761508198604,0.5274847136602094
66625,0.09453552159084758,0.7534761508198604,0.5274546651179016
66626,0.09453552159084758,0.7534847658156966,0.5274500253993618
66627,0.09453777721637764,0.7534847658156966,0.5274401473213248
66628,0.09453777721637764,0.7534876374809752,0.5274367673898909
66629,0.09454003284190772,0.7534876374809752,0.5274358946447815
66630,0.09454003284190772,0.7534905091462539,0.5274315816823387
66631,0.09454679971849793,0.7534905091462539,0.5274214687070612
66632,0.09454679971849793,0.7534933808115326,0.5274205800055811
66633,0.09454905534402801,0.7534933808115326,0.5273995275631213
66634,0.09454905534402801,0.7534962524768113,0.5273876465867852
66635,0.09455131096955807,0.7534962524768113,0.5273843931945568
66636,0.09455582222061822,0.7534962524768113,0.5273841779866003
66637,0.09455582222061822,0.75349912414209,0.527383468816106
66638,0.09456935597379866,0.75349912414209,0.527355570411268
66639,0.09456935597379866,0.7535077391379261,0.5273447918919613
66640,0.09457161159932873,0.7535077391379261,0.5273414731667434
66641,0.09457161159932873,0.7535134824684835,0.5273374376594266
66642,0.0945738672248588,0.7535134824684835,0.5273360368814985
66643,0.0945738672248588,0.7535163541337622,0.5273330237411148
66644,0.09457837847591895,0.7535163541337622,0.5273303614994524
66645,0.09457837847591895,0.7535220974643195,0.52732979487724
66646,0.09458063410144901,0.7535220974643195,0.527325629373074
66647,0.09458063410144901,0.7535307124601557,0.527319743756096
66648,0.0945896566035693,0.7535307124601557,0.5272860739575344
66649,0.0945896566035693,0.753536455790713,0.5272843635403363
66650,0.09459642348015952,0.753536455790713,0.52725794991613
66651,0.09459642348015952,0.7535421991212704,0.5272513348125344
66652,0.09459867910568959,0.7535421991212704,0.5272443772671611
66653,0.09459867910568959,0.7535680441087786,0.5272238058288962
66654,0.09460093473121967,0.7535680441087786,0.5272234624461454
66655,0.09460093473121967,0.7535709157740573,0.52721872300234
66656,0.09461221285887002,0.7535709157740573,0.5271963627275893
66657,0.09461221285887002,0.7535737874393361,0.5271951795409472
66658,0.09461672410993016,0.7535737874393361,0.5271933334713612
66659,0.09461672410993016,0.7535766591046148,0.5271917259877478
66660,0.09461897973546024,0.7535766591046148,0.5271856163216819
66661,0.09461897973546024,0.7535795307698935,0.5271807114796386
66662,0.09462349098652038,0.7535795307698935,0.5271763173482811
66663,0.09462349098652038,0.7535824024351722,0.5271720142707934
66664,0.09462800223758053,0.7535824024351722,0.5271695610129131
66665,0.09462800223758053,0.7535852741004508,0.5271685199935316
66666,0.09463025786311059,0.7535852741004508,0.5271669661779409
66667,0.09463025786311059,0.7535881457657295,0.5271668767053278
66668,0.09463251348864067,0.7535881457657295,0.5271644215906723
66669,0.09463251348864067,0.7535967607615657,0.5271574744314574
66670,0.09463476911417074,0.7535967607615657,0.5271567177218123
66671,0.09463476911417074,0.7536053757574017,0.5271501019268735
66672,0.09463702473970081,0.7536053757574017,0.5271491039975612
66673,0.09463702473970081,0.7536082474226804,0.5271402977063927
66674,0.09464379161629102,0.7536082474226804,0.5271341163138924
66675,0.09464379161629102,0.7536111190879591,0.5271306995386088
66676,0.09464830286735118,0.7536111190879591,0.5271266800472921
66677,0.09464830286735118,0.7536168624185166,0.527123416422261
66678,0.09465281411841132,0.7536168624185166,0.5271165250792026
66679,0.09465281411841132,0.7536226057490739,0.527112112859004
66680,0.09465958099500153,0.7536226057490739,0.5271041111260366
66681,0.09465958099500153,0.75363122074491,0.527103767902829
66682,0.09466634787159176,0.75363122074491,0.527098805703662
66683,0.09466634787159176,0.7536340924101886,0.5270940310887501
66684,0.09466860349712182,0.7536340924101886,0.5270892565628054
66685,0.09466860349712182,0.7536427074060248,0.5270745648629135
66686,0.09467311474818196,0.7536427074060248,0.5270677774018692
66687,0.09467311474818196,0.7536455790713035,0.5270668679512678
66688,0.09467537037371204,0.7536455790713035,0.5270652008594778
66689,0.09467537037371204,0.7536484507365822,0.5270630218742537
66690,0.09467762599924211,0.7536484507365822,0.527062807584527
66691,0.09467762599924211,0.7536541940671395,0.5270468313634439
66692,0.09467988162477219,0.7536541940671395,0.5270433190620358
66693,0.09467988162477219,0.7536570657324182,0.5270386339397028
66694,0.09468213725030225,0.7536570657324182,0.5270384351129139
66695,0.09468213725030225,0.7536628090629757,0.5270374660957111
66696,0.09468213725030225,0.7536714240588117,0.5270359807581624
66697,0.09468890412689247,0.7536714240588117,0.5270269103599314
66698,0.09468890412689247,0.7536886540504839,0.5270135414533286
66699,0.09469341537795262,0.7536886540504839,0.527005883047229
66700,0.09469341537795262,0.7536943973810413,0.5269918366049192
66701,0.09469567100348268,0.7536943973810413,0.5269912877000836
66702,0.09469567100348268,0.75369726904632,0.5269907491820112
66703,0.09470018225454283,0.75369726904632,0.526988067558509
66704,0.09470018225454283,0.7537116273727135,0.5269728704489515
66705,0.09470694913113305,0.7537116273727135,0.5269578622174278
66706,0.09470694913113305,0.7537144990379921,0.5269576852310723
66707,0.09471146038219319,0.7537144990379921,0.5269475082570899
66708,0.09471146038219319,0.7537202423685495,0.5269454768417199
66709,0.09471371600772326,0.7537202423685495,0.5269417683302319
66710,0.09471371600772326,0.7537259856991069,0.5269362586887022
66711,0.09471597163325333,0.7537259856991069,0.5269360447618114
66712,0.09471597163325333,0.7537317290296643,0.5269269012164715
66713,0.0947182272587834,0.7537317290296643,0.5269267403568948
66714,0.0947182272587834,0.7537374723602217,0.5269122254410415
66715,0.09472273850984354,0.7537374723602217,0.5268986059850768
66716,0.09472273850984354,0.7537432156907791,0.526896244202785
66717,0.09472499413537362,0.7537432156907791,0.5268935234571388
66718,0.09472499413537362,0.7537460873560577,0.5268916815482644
66719,0.09473176101196384,0.7537460873560577,0.5268885776460747
66720,0.09473176101196384,0.7537489590213364,0.5268861905516656
66721,0.09473401663749391,0.7537489590213364,0.526882855298332
66722,0.09473401663749391,0.7537518306866152,0.5268811478510955
66723,0.09473627226302399,0.7537518306866152,0.5268784018675283
66724,0.09473627226302399,0.7537604456824513,0.5268634214596559
66725,0.09473852788855405,0.7537604456824513,0.5268621465771217
66726,0.09473852788855405,0.7537633173477299,0.5268615152112053
66727,0.0947430391396142,0.7537633173477299,0.5268591461227784
66728,0.0947430391396142,0.7537661890130086,0.526856828311612
66729,0.09474529476514428,0.7537661890130086,0.52685590712303
66730,0.09474529476514428,0.7537690606782873,0.5268530616264494
66731,0.09474980601620442,0.7537690606782873,0.5268523891295036
66732,0.09474980601620442,0.7537748040088448,0.5268505272548807
66733,0.09475206164173448,0.7537748040088448,0.5268482938341627
66734,0.09475206164173448,0.7537862906699595,0.5268349286793925
66735,0.09475206164173448,0.7537949056657955,0.5268332914755448
66736,0.09475657289279463,0.7537949056657955,0.526822580687111
66737,0.09475657289279463,0.7537977773310743,0.5268208987464861
66738,0.0947588285183247,0.7537977773310743,0.5268187177324529
66739,0.0947588285183247,0.753800648996353,0.5268148340258587
66740,0.094767851020445,0.753800648996353,0.5268099709456134
66741,0.094767851020445,0.7538035206616317,0.5268091923780243
66742,0.09477912914809535,0.7538035206616317,0.5267950778759496
66743,0.09477912914809535,0.7538063923269104,0.5267905296245282
66744,0.09478815165021563,0.7538063923269104,0.5267804695484706
66745,0.09478815165021563,0.7538178789880251,0.5267476206062128
66746,0.09479040727574571,0.7538178789880251,0.526738674375607
66747,0.09479040727574571,0.7538207506533039,0.526734416158868
66748,0.09479266290127578,0.7538207506533039,0.5267264443662881
66749,0.09479266290127578,0.7538322373144186,0.5267172483152959
66750,0.09480168540339606,0.7538322373144186,0.5267013174076084
66751,0.09480168540339606,0.7538351089796973,0.5267002431109696
66752,0.09480619665445622,0.7538351089796973,0.5266984587697051
66753,0.09480619665445622,0.753837980644976,0.5266950005554959
66754,0.09481521915657651,0.753837980644976,0.5266864775079355
66755,0.09481521915657651,0.7538408523102548,0.5266789054347198
66756,0.09481747478210657,0.7538408523102548,0.5266777536895613
66757,0.09481747478210657,0.7538523389713695,0.5266724311769423
66758,0.09482649728422686,0.7538523389713695,0.5266688667358483
66759,0.09482649728422686,0.7538552106366482,0.5266629465713789
66760,0.09482875290975694,0.7538552106366482,0.5266610172505461
66761,0.09482875290975694,0.7538580823019269,0.5266552658348509
66762,0.094831008535287,0.7538580823019269,0.5266547705919504
66763,0.094831008535287,0.7538609539672055,0.5266521339335901
66764,0.09483777541187723,0.7538609539672055,0.5266484983157269
66765,0.09483777541187723,0.7538638256324843,0.5266445767269362
66766,0.09484905353952758,0.7538638256324843,0.526634848220686
66767,0.09484905353952758,0.753866697297763,0.5266336027432761
66768,0.09485356479058772,0.753866697297763,0.5266306512668427
66769,0.09485356479058772,0.7538781839588777,0.5266123130075698
66770,0.09485807604164787,0.7538781839588777,0.5266085924998546
66771,0.09485807604164787,0.7538839272894351,0.5266084192425164
66772,0.09485807604164787,0.7538867989547139,0.5266020763163176
66773,0.09486033166717794,0.7538867989547139,0.5265971806544211
66774,0.09486033166717794,0.7539011572811073,0.5265855464573983
66775,0.09486484291823809,0.7539011572811073,0.5265807777140328
66776,0.09486484291823809,0.7539097722769434,0.5265706235633223
66777,0.09486935416929823,0.7539097722769434,0.5265672715349128
66778,0.09486935416929823,0.7539155156075008,0.5265648490498839
66779,0.09488063229694858,0.7539155156075008,0.5265475677683118
66780,0.09488063229694858,0.7539212589380582,0.5265432396101621
66781,0.09488288792247866,0.7539212589380582,0.52653413575961
66782,0.09488288792247866,0.7539241306033369,0.5265320598705274
66783,0.09488514354800873,0.7539241306033369,0.5265270112176359
66784,0.09488514354800873,0.7539270022686155,0.5265123327634241
66785,0.0948873991735388,0.7539270022686155,0.5265118177720922
66786,0.0948873991735388,0.7539298739338942,0.52650782634954
66787,0.09488965479906888,0.7539298739338942,0.5265049850559911
66788,0.09488965479906888,0.7539356172644517,0.5265009606087622
66789,0.09489191042459895,0.7539356172644517,0.5264997308549776
66790,0.09489191042459895,0.753941360595009,0.5264954491104988
66791,0.09489867730118917,0.753941360595009,0.5264852797180317
66792,0.09489867730118917,0.7539528472561239,0.5264741078536419
66793,0.09490093292671924,0.7539528472561239,0.5264679308509195
66794,0.09490093292671924,0.7539557189214026,0.5264670624995215
66795,0.09490544417777938,0.7539557189214026,0.5264583198334457
66796,0.09490544417777938,0.7539672055825173,0.5264466311903111
66797,0.09490769980330946,0.7539672055825173,0.5264414623275825
66798,0.09490769980330946,0.7539729489130746,0.5264350839961089
66799,0.0949122110543696,0.7539729489130746,0.5264340148651857
66800,0.0949122110543696,0.7539815639089108,0.5264295706149572
66801,0.09491446667989967,0.7539815639089108,0.5264294760347374
66802,0.09491446667989967,0.7539873072394682,0.5264248450348843
66803,0.09491672230542975,0.7539873072394682,0.5264234245681155
66804,0.09491672230542975,0.7539901789047468,0.5264199513317569
66805,0.09491897793095981,0.7539901789047468,0.5264074238262207
66806,0.09491897793095981,0.7539959222353042,0.5263994885403223
66807,0.09492123355648989,0.7539959222353042,0.5263982648066526
66808,0.09492123355648989,0.753998793900583,0.5263933575237522
66809,0.09493251168414024,0.753998793900583,0.5263853201990613
66810,0.09493251168414024,0.7540016655658617,0.5263821447482973
66811,0.09493476730967032,0.7540016655658617,0.5263811873994851
66812,0.09493476730967032,0.7540045372311404,0.5263786904242814
66813,0.09493702293520039,0.7540045372311404,0.5263779117129603
66814,0.09493702293520039,0.754007408896419,0.5263756171561951
66815,0.09493927856073046,0.754007408896419,0.5263733446836694
66816,0.09493927856073046,0.7540131522269764,0.5263693679928995
66817,0.09494153418626053,0.7540131522269764,0.5263682952030987
66818,0.09494153418626053,0.7540160238922551,0.5263647976302923
66819,0.09494830106285075,0.7540160238922551,0.5263603893507182
66820,0.09494830106285075,0.7540188955575338,0.5263552011601037
66821,0.09495055668838082,0.7540188955575338,0.526353162307273
66822,0.09495055668838082,0.7540217672228126,0.5263520471783573
66823,0.09495506793944096,0.7540217672228126,0.5263491736215007
66824,0.09495506793944096,0.7540246388880912,0.5263436204584687
66825,0.09495506793944096,0.7540303822186486,0.5263391512938483
66826,0.09495506793944096,0.7540389972144846,0.5263236184362066
66827,0.0949595791905011,0.7540389972144846,0.5263110524211912
66828,0.0949595791905011,0.7540418688797633,0.5263079526949125
66829,0.09496183481603118,0.7540418688797633,0.5263032329813611
66830,0.09496183481603118,0.7540476122103208,0.5263016462100227
66831,0.09497085731815147,0.7540476122103208,0.5262889618136176
66832,0.09497085731815147,0.7540619705367142,0.5262688904532895
66833,0.09497536856921161,0.7540619705367142,0.5262660566526801
66834,0.09497536856921161,0.754064842201993,0.5262651387259928
66835,0.09498213544580184,0.754064842201993,0.5262596867554402
66836,0.09498213544580184,0.7540705855325504,0.526257091835987
66837,0.09498213544580184,0.7540792005283864,0.5262554433522784
66838,0.09498213544580184,0.7540878155242225,0.5262457789584938
66839,0.0949843910713319,0.7540878155242225,0.5262454571863169
66840,0.0949843910713319,0.7540935588547799,0.5262366731043504
66841,0.09498664669686198,0.7540935588547799,0.5262353283707336
66842,0.09498664669686198,0.7540993021853373,0.526230683957009
66843,0.09499115794792212,0.7540993021853373,0.52622804555359
66844,0.09499566919898227,0.7540993021853373,0.5262276098653881
66845,0.0950092029521627,0.7540993021853373,0.5262191591716252
66846,0.0950092029521627,0.7541107888464521,0.5262100799701664
66847,0.09501822545428298,0.7541107888464521,0.5262049018513256
66848,0.09501822545428298,0.7541165321770095,0.5261847279148778
66849,0.09502950358193334,0.7541165321770095,0.5261691758269117
66850,0.09502950358193334,0.7541251471728455,0.5261654809837472
66851,0.09503401483299348,0.7541251471728455,0.5261578319868342
66852,0.09503401483299348,0.7541280188381242,0.5261554196480697
66853,0.0950407817095837,0.7541280188381242,0.526139535979108
66854,0.0950407817095837,0.7541337621686817,0.5261366735520008
66855,0.09504303733511377,0.7541337621686817,0.5261366680649607
66856,0.09504303733511377,0.7541366338339603,0.526133335537122
66857,0.09505205983723407,0.7541366338339603,0.5261176306677967
66858,0.09505205983723407,0.7541481204950751,0.5261079110754713
66859,0.09506108233935436,0.7541481204950751,0.5260961297102131
66860,0.09506108233935436,0.7541538638256324,0.5260943454307734
66861,0.09506333796488442,0.7541538638256324,0.5260936061927568
66862,0.09506333796488442,0.7541624788214686,0.526083999800538
66863,0.0950655935904145,0.7541624788214686,0.5260815657096669
66864,0.0950655935904145,0.7541710938173046,0.5260702182499588
66865,0.09506784921594456,0.7541710938173046,0.5260673700088495
66866,0.09506784921594456,0.7541883238089768,0.5260517397605168
66867,0.09507461609253479,0.7541883238089768,0.526046697465105
66868,0.09507461609253479,0.7541911954742555,0.5260459013789737
66869,0.09509040547124528,0.7541911954742555,0.5260377791295041
66870,0.09509040547124528,0.7541940671395342,0.5260371111137803
66871,0.09509942797336557,0.7541940671395342,0.5260141226482346
66872,0.09509942797336557,0.7541969388048129,0.526013230384026
66873,0.09510168359889565,0.7541969388048129,0.5260021742930454
66874,0.09510168359889565,0.7542112971312064,0.5259856960461244
66875,0.09511070610101593,0.7542112971312064,0.5259762704763306
66876,0.09511070610101593,0.7542170404617637,0.5259726936307654
66877,0.095112961726546,0.7542170404617637,0.5259699495087536
66878,0.095112961726546,0.7542199121270424,0.5259636786341555
66879,0.09511521735207608,0.7542199121270424,0.5259626402194552
66880,0.09511521735207608,0.7542227837923212,0.5259588652835178
66881,0.09511972860313622,0.7542227837923212,0.5259548170759177
66882,0.09511972860313622,0.7542256554575999,0.5259542378512619
66883,0.09512423985419637,0.7542256554575999,0.5259516338064438
66884,0.09512423985419637,0.7542457571145508,0.5259402401991057
66885,0.09512875110525651,0.7542457571145508,0.5259312048591297
66886,0.09512875110525651,0.7542543721103868,0.5259187394956412
66887,0.09513551798184673,0.7542543721103868,0.5258967123144752
66888,0.09513551798184673,0.7542601154409442,0.5258925780838473
66889,0.0951377736073768,0.7542601154409442,0.5258914350078207
