,fpr,tpr,thresholds
470,0.0,0.3996496568359992,0.9999430179595947
471,0.0,0.3997702667777044,0.9999428987503052
472,0.0,0.39986503173190135,0.9999427795410156
473,0.0,0.39996266835137695,0.9999426603317261
474,0.0,0.40013783993337737,0.9999425411224365
475,0.0,0.40026132154036126,0.999942421913147
476,0.0,0.40038767481262383,0.9999423027038574
477,0.0,0.40050828475432904,0.9999421834945679
478,0.0,0.4007207879849525,0.9999419450759888
479,0.0,0.400875857910002,0.9999418258666992
480,0.0,0.40101369784337937,0.9999417066574097
481,0.0,0.4010941044711828,0.9999415874481201
482,0.0,0.40122045774344545,0.9999414682388306
483,0.0,0.40133532435459324,0.999941349029541
484,0.0,0.4014616776268558,0.9999412298202515
485,0.0,0.40162536254774145,0.9999411106109619
486,0.0,0.40174022915888924,0.9999409914016724
487,0.0,0.40181489245613533,0.9999408721923828
488,0.0,0.4019383740631192,0.9999407529830933
489,0.0,0.40205036900898833,0.9999406337738037
490,0.0,0.4021767222812509,0.9999405145645142
491,0.0,0.402317433879907,0.9999403953552246
492,0.0,0.40243804382161213,0.9999402761459351
493,0.0,0.40255291043276,0.9999401569366455
494,0.0,0.40267639203974387,0.999940037727356
495,0.0,0.40277402865921946,0.9999399185180664
496,0.0,0.4028802802745312,0.9999397993087769
497,0.0,0.402995146885679,0.9999396800994873
498,0.0,0.40310427016626943,0.9999395608901978
499,0.0,0.4031846767940729,0.9999394416809082
500,0.0,0.40331677339689287,0.9999393224716187
501,0.0,0.403428768342762,0.9999392032623291
502,0.0,0.40355799328030323,0.9999390840530396
503,0.0,0.4036470149039428,0.99993896484375
504,0.0,0.4037733681762054,0.9999388456344604
505,0.0,0.4039169514401401,0.9999387264251709
506,0.0,0.4040490480429601,0.9999386072158813
507,0.0,0.40416678631938663,0.9999384880065918
508,0.0,0.4043103695833214,0.9999383687973022
509,0.0,0.4044166211986331,0.9999382495880127
510,0.0,0.4045372311403383,0.9999381303787231
511,0.0,0.4046492260862074,0.9999380111694336
512,0.0,0.4047554777015191,0.999937891960144
513,0.0,0.4048674726473882,0.9999377727508545
514,0.0,0.40497372426269995,0.9999376535415649
515,0.0,0.4050742325474543,0.9999375343322754
516,0.0,0.4051776124974873,0.9999374151229858
517,0.0,0.40527524911696294,0.9999372959136963
518,0.0,0.4053556557447664,0.9999371767044067
519,0.0,0.40547339402119287,0.9999370574951172
520,0.0,0.4056399506073572,0.9999369382858276
521,0.0,0.40572897223099674,0.9999368190765381
522,0.0,0.4058639404990954,0.9999366998672485
523,0.0,0.4059931654366367,0.999936580657959
524,0.0,0.4060994170519484,0.9999364614486694
525,0.0,0.40625161531171927,0.9999363422393799
526,0.0,0.40635786692703096,0.9999362230300903
527,0.0,0.40648996352985095,0.9999361038208008
528,0.0,0.4065904718146053,0.9999359846115112
529,0.0,0.40668523676880225,0.9999358654022217
530,0.0,0.4067771300577205,0.9999357461929321
531,0.0,0.4068891250035896,0.9999356269836426
532,0.0,0.40697527496195046,0.999935507774353
533,0.0,0.4071131148953278,0.9999353885650635
534,0.0,0.4072164948453608,0.9999352693557739
535,0.0,0.40732561812595125,0.9999351501464844
536,0.0,0.4074232547454269,0.9999350309371948
537,0.0,0.4075295063607386,0.9999349117279053
538,0.0,0.4076529879677225,0.9999347925186157
539,0.0,0.40778795623582115,0.9999346733093262
540,0.0,0.4079257961691985,0.9999345541000366
541,0.0,0.4080377911150676,0.9999344348907471
542,0.0,0.40814117106510067,0.9999343156814575
543,0.0,0.40825603767624846,0.999934196472168
544,0.0,0.4083479309651667,0.9999340772628784
545,0.0,0.4084570542457571,0.9999339580535889
546,0.0,0.40854033253883926,0.9999338388442993
547,0.0,0.4086350974930362,0.9999337196350098
548,0.0,0.4087442207736266,0.9999336004257202
549,0.0,0.408882060707004,0.9999334812164307
550,0.0,0.40904000229733223,0.9999333620071411
551,0.0,0.4091204089251357,0.9999332427978516
552,0.0,0.40919794388766045,0.999933123588562
553,0.0,0.40930993883352956,0.9999330043792725
554,0.0,0.409456393762743,0.9999328851699829
555,0.0,0.40956264537805476,0.9999327659606934
556,0.0,0.40964018034057953,0.9999326467514038
557,0.0,0.4097665336128421,0.9999325275421143
558,0.0,0.40989575855038335,0.9999324083328247
559,0.0,0.4099847801740229,0.9999322891235352
560,0.0,0.41014559342962986,0.9999321699142456
561,0.0,0.41024323004910546,0.999932050704956
562,0.0,0.4103580966602533,0.9999319314956665
563,0.0,0.41047870660195845,0.999931812286377
564,0.0,0.41061941820061454,0.9999316930770874
565,0.0,0.41073141314648365,0.9999315738677979
566,0.0,0.41085489475346754,0.9999314546585083
567,0.0,0.4109525313729432,0.9999313354492188
568,0.0,0.41107026964936966,0.9999312162399292
569,0.0,0.4111592912730092,0.9999310970306396
570,0.0,0.41127702954943574,0.9999309778213501
571,0.0,0.4114005111564196,0.9999308586120605
572,0.0,0.4115354794245183,0.999930739402771
573,0.0,0.4116273727134365,0.9999306201934814
574,0.0,0.4117422393245843,0.9999305009841919
575,0.0,0.41184849093989606,0.9999303817749023
576,0.0,0.4120724808316343,0.9999301433563232
577,0.0,0.41219596243861817,0.9999300241470337
578,0.0,0.4122878557275364,0.9999299049377441
579,0.0,0.4124084656692416,0.9999297857284546
580,0.0,0.4125434339373403,0.999929666519165
581,0.0,0.4126812738707176,0.9999295473098755
582,0.0,0.4127760388249146,0.9999294281005859
