,fpr,tpr,thresholds
486,0.0,0.2660138414266433,0.9998787143727484
487,0.0,0.2660195847572007,0.99987812041116
488,0.0,0.2660253280877581,0.9998780655390841
489,0.0,0.2660425580794303,0.999877802278574
490,0.0,0.2660511730752663,0.9998771948564367
491,0.0,0.26605691640582374,0.9998769269020387
492,0.0,0.2660626597363811,0.9998759089024094
493,0.0,0.2660770180627746,0.999875798438609
494,0.0,0.26609424805444676,0.9998748924998054
495,0.0,0.26610573471556154,0.9998747533390437
496,0.0,0.26611147804611895,0.9998744243407427
497,0.0,0.26612296470723373,0.9998741747283578
498,0.0,0.2661287080377911,0.9998734033897605
499,0.0,0.2661344513683485,0.9998733940261977
500,0.0,0.2661545530252994,0.9998717622844605
501,0.0,0.26616029635585675,0.9998716965739917
502,0.0,0.26616316802113543,0.9998716827443148
503,0.0,0.26616891135169285,0.9998716475831512
504,0.0,0.2661746546822502,0.9998714429436357
505,0.0,0.2661918846739224,0.9998703733898582
506,0.0,0.2661947563392011,0.9998702092917523
507,0.0,0.2662033713350372,0.9998701143681832
508,0.0,0.26621772966143065,0.9998687266086486
509,0.0,0.26622347299198806,0.9998684978821292
510,0.0,0.2662292163225454,0.9998680187525479
511,0.0,0.2662866496281193,0.9998679577464789
512,0.0,0.2663699279212015,0.9998678075804948
513,0.0,0.26637567125175887,0.999867490364972
514,0.0,0.26638428624759497,0.9998673743520279
515,0.0,0.26638715791287365,0.9998671177780644
516,0.0,0.26639864457398843,0.9998667897169292
517,0.0,0.2664187462309393,0.9998649320278707
518,0.0,0.2664273612267754,0.9998648648648648
519,0.0,0.2664646928753984,0.9998631360676081
520,0.0,0.26647043620595584,0.9998630515325025
521,0.0,0.2664934095281854,0.9998629719853837
522,0.0,0.26652499784625105,0.999861440934923
523,0.0,0.2665393561726445,0.9998609539707921
524,0.0,0.26654509950320193,0.9998606694047883
525,0.0,0.2665508428337593,0.9998604985824694
526,0.0,0.266553714499038,0.9998601948262109
527,0.0,0.2665594578295954,0.999859958506224
528,0.0,0.26657381615598885,0.9998599370088435
529,0.0,0.26657955948654627,0.9998595280040864
530,0.0,0.26658530281710363,0.9998592477578435
531,0.0,0.2666168911351693,0.9998570536110023
532,0.0,0.26662263446572665,0.9998568374533754
533,0.0,0.26663412112684143,0.9998556920852191
534,0.0,0.26663986445739885,0.9998554581191412
535,0.0,0.26686385434913706,0.9998552338530067
536,0.0,0.26687246934497316,0.9998550966250228
537,0.0,0.26688395600608794,0.9998550724637681
